time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-10-24T07:29:39.372Z,40,0,0,426,443,0
2024-10-24T07:39:41.781Z,40,0,0,428,443,0
2024-10-24T08:09:32.353Z,7608,0,3,3273,11745,0
2024-10-24T08:39:37.884Z,10412,0,1,2185,17797,0
2024-10-24T08:49:39.334Z,3008,0,0,480,5503,0
2024-10-24T08:59:33.232Z,2933,0,0,470,5409,0
2024-10-24T09:09:33.269Z,2926,0,0,484,5386,0
2024-10-24T09:19:39.67Z,2923,0,0,489,5402,0
2024-10-24T09:29:39.178Z,2918,0,1,474,5382,0
2024-10-24T09:39:35.779Z,2910,0,0,480,5371,0
2024-10-24T09:59:34.2539999Z,5810,0,0,951,10658,0
2024-10-24T10:09:30.793Z,2904,0,0,464,5381,0
2024-10-24T10:19:37.2260001Z,2903,0,0,449,5398,0
2024-10-24T10:39:36.7339999Z,5748,0,0,992,11234,0
2024-10-24T10:49:32.61Z,2869,0,0,501,5666,0
2024-10-24T10:59:34.2509998Z,2866,0,0,509,5668,0
2024-10-24T11:09:34.621Z,2863,0,0,501,5741,0
2024-10-24T11:19:29.25Z,2865,0,1,489,5715,0
2024-10-24T11:29:34.1300001Z,2873,0,0,481,5741,0
2024-10-24T11:39:33.703Z,2870,0,0,470,5743,0
2024-10-24T11:49:38.152Z,2859,0,1,477,5746,0
2024-10-24T11:59:38.172Z,2873,0,0,488,5728,0
2024-10-24T12:19:37.1579999Z,5740,0,0,968,11375,0
2024-10-24T12:29:37.01Z,2866,0,1,478,5705,0
2024-10-24T12:39:40.719Z,2867,0,2,500,5710,0
2024-10-24T12:49:39.151Z,2866,0,1,499,5722,0
2024-10-24T12:59:33.983Z,2857,0,0,499,5709,0
2024-10-24T13:09:35.503Z,2858,0,2,483,5677,0
2024-10-24T13:19:38.161Z,2870,0,3,483,5739,0
2024-10-24T13:29:37.435Z,2876,0,1,496,5799,0
2024-10-24T13:39:32.987Z,2866,0,1,495,5768,0
2024-10-24T13:59:33.9749998Z,5738,0,2,1004,11586,0
2024-10-24T14:09:33.96Z,2873,0,1,498,5799,0
2024-10-24T14:19:36.832Z,2872,0,0,498,5754,0
2024-10-24T14:39:33.8740001Z,5755,0,2,1007,11380,0
2024-10-24T14:49:31.957Z,2878,0,1,493,5630,0
2024-10-24T14:59:34.315Z,2878,0,2,483,5615,0
2024-10-24T15:07:40.062Z,2309,0,1,399,4461,0
2024-10-24T15:09:33.349Z,78,0,0,90,202,0
2024-10-24T15:29:37.259Z,84,0,0,903,934,0
2024-10-24T15:39:37.268Z,41,0,0,445,461,0
2024-10-24T15:49:36.667Z,42,0,0,447,463,0
2024-10-24T16:09:35.1029998Z,83,0,0,897,929,0
2024-10-24T16:19:31.248Z,41,0,0,449,464,0
2024-10-24T16:29:36.1429998Z,41,0,0,449,464,0
2024-10-24T16:49:42.1140001Z,84,0,0,901,933,0
2024-10-24T17:09:35.085Z,83,0,0,906,938,0
2024-10-24T17:29:32.564Z,84,0,0,908,940,0
2024-10-24T17:39:34.178Z,42,0,0,454,472,0
2024-10-24T17:49:34.66Z,42,0,0,454,471,0
2024-10-24T17:59:32.036Z,42,0,0,455,472,0
2024-10-24T18:09:36.097Z,42,0,0,455,474,0
2024-10-24T18:19:34.532Z,42,0,0,454,471,0
2024-10-24T18:29:36.838Z,42,0,0,456,473,0
2024-10-24T18:39:32.6029998Z,42,0,0,456,475,0
2024-10-24T18:49:32.598Z,43,0,0,456,474,0
2024-10-24T18:59:33.96Z,42,0,0,455,472,0
2024-10-24T19:09:32.26Z,41,0,0,446,463,0
2024-10-24T19:19:38.0299999Z,41,0,0,447,465,0
2024-10-24T19:29:33.2939999Z,42,0,0,447,465,0
2024-10-24T19:39:40.804Z,41,0,0,448,466,0
2024-10-24T19:49:38.909Z,41,0,0,449,467,0
2024-10-24T20:09:35.174Z,84,0,0,902,939,0
2024-10-24T20:19:35.211Z,42,0,0,451,469,0
2024-10-24T20:29:31.174Z,41,0,0,451,469,0
2024-10-24T20:49:39.09Z,84,0,0,903,939,0
2024-10-24T20:59:42.677Z,42,0,0,452,469,0
2024-10-24T21:09:36.528Z,41,0,0,450,468,0
2024-10-24T21:29:35.5460001Z,84,0,0,901,935,0
2024-10-24T21:39:35.602Z,41,0,0,448,467,0
2024-10-24T21:49:39.105Z,42,0,0,450,466,0
2024-10-24T21:59:38.051Z,41,0,0,449,467,0
2024-10-24T22:09:33.022Z,42,0,0,449,466,0
2024-10-24T22:19:37.954Z,41,0,0,447,464,0
2024-10-24T22:29:35.925Z,41,0,0,444,461,0
2024-10-24T22:39:33.978Z,41,0,0,444,460,0
2024-10-24T22:49:35.884Z,41,0,0,443,458,0
2024-10-24T22:59:35.435Z,41,0,0,441,455,0
2024-10-24T23:07:09.775Z,31,0,0,330,342,0
2024-10-24T23:19:30.225Z,51,0,0,547,564,0
2024-10-24T23:29:39.172Z,40,0,0,438,452,0
2024-10-24T23:39:36.165Z,48,0,0,436,474,0
2024-10-24T23:49:38.6570002Z,2901,0,2,422,5424,0
2024-10-24T23:59:40.1860001Z,2897,0,2,422,5388,0
2024-10-25T00:09:42.5940001Z,2898,0,1,446,5380,0
2024-10-25T00:19:40.032Z,4282,0,5,1339,6638,0
2024-10-25T00:39:37.107Z,8897,0,11,2636,13515,0
2024-10-25T00:49:41.672Z,3615,0,2,806,5950,0
2024-10-25T00:59:42.0580001Z,4390,0,3,1275,6626,0
2024-10-25T01:19:32.47Z,8117,0,1,2119,12707,0
2024-10-25T01:29:38.94Z,4090,0,0,1057,6418,0
2024-10-25T01:59:33.549Z,13248,0,3,3744,20088,0
2024-10-25T02:09:40.468Z,4182,0,0,1111,6516,0
2024-10-25T02:19:40.528Z,4553,0,0,1331,6936,0
2024-10-25T02:29:29.961Z,4149,0,0,1073,6560,0
2024-10-25T03:19:35.872Z,16120,0,0,3071,28477,0
2024-10-25T03:29:37.4100001Z,3021,0,0,506,5513,0
2024-10-25T03:39:35.9019999Z,3022,0,0,507,5539,0
2024-10-25T03:59:36.81Z,6041,0,0,1012,11045,0
2024-10-25T04:09:38.246Z,3018,0,1,505,5519,0
2024-10-25T04:19:39.754Z,3017,0,0,500,5466,0
2024-10-25T04:39:36.838Z,6039,0,0,969,10924,0
2024-10-25T05:19:36.1170002Z,12071,0,0,1896,21874,0
2024-10-25T05:29:31.5450002Z,3013,0,0,471,5462,0
2024-10-25T05:39:36.4660001Z,3011,0,0,457,5473,0
2024-10-25T06:09:39.596Z,9026,0,0,1391,16378,0
2024-10-25T06:19:32.9700001Z,3007,0,0,492,5507,0
2024-10-25T06:29:34.891Z,3005,0,0,507,5474,0
2024-10-25T06:39:30.91Z,3005,0,0,497,5526,0
2024-10-25T06:59:39.318Z,6009,0,0,1011,11005,0
2024-10-25T23:07:45.64Z,53802,0,1,44217,129421,0
2024-10-25T23:09:34.923Z,8,0,0,81,84,0
2024-10-25T23:29:33.4340001Z,82,0,0,892,919,0
2024-10-25T23:39:42.4330002Z,41,0,0,445,458,0
2024-10-26T00:09:40.381Z,124,0,0,1329,1369,0
2024-10-26T00:19:38.8420001Z,41,0,0,441,453,0
2024-10-26T00:29:35.808Z,40,0,0,439,452,0
2024-10-26T00:49:40.908Z,82,0,0,882,908,0
2024-10-26T00:59:36.3970002Z,41,0,0,445,459,0
2024-10-26T01:09:39.868Z,41,0,0,443,456,0
2024-10-26T01:29:37.362Z,82,0,0,883,908,0
2024-10-26T01:39:38.351Z,42,0,0,445,457,0
2024-10-26T01:49:34.277Z,41,0,0,443,455,0
2024-10-26T01:59:41.268Z,41,0,0,442,455,0
2024-10-26T02:09:37.7509998Z,41,0,0,440,452,0
2024-10-26T02:19:34.29Z,40,0,0,438,450,0
2024-10-26T02:29:33.2939999Z,41,0,0,443,454,0
2024-10-26T02:39:37.726Z,42,0,0,445,457,0
2024-10-26T02:49:38.82Z,41,0,0,443,455,0
2024-10-26T02:59:34.0869998Z,41,0,0,441,453,0
2024-10-26T03:09:36.498Z,41,0,0,442,455,0
2024-10-26T03:29:38.487Z,82,0,0,891,916,0
2024-10-26T03:39:40.541Z,42,0,0,444,457,0
2024-10-26T03:49:35.4820001Z,41,0,0,445,458,0
2024-10-26T04:09:40.48Z,82,0,0,887,914,0
2024-10-26T04:19:31.4779999Z,41,0,0,444,456,0
2024-10-26T04:29:37.351Z,41,0,0,443,456,0
2024-10-26T04:49:38.92Z,83,0,0,888,913,0
2024-10-26T05:09:39.29Z,82,0,0,892,917,0
2024-10-26T05:29:33.728Z,83,0,0,896,919,0
2024-10-26T05:49:38.348Z,83,0,0,896,919,0
2024-10-26T06:09:38.3259999Z,83,0,0,895,919,0
2024-10-26T06:19:32.793Z,42,0,0,447,459,0
2024-10-26T06:29:36.2149998Z,41,0,0,448,461,0
2024-10-26T06:49:36.764Z,83,0,0,896,922,0
2024-10-26T07:09:37.795Z,83,0,0,897,923,0
2024-10-26T07:19:39.8980001Z,42,0,0,448,461,0
2024-10-26T07:29:34.252Z,41,0,0,448,460,0
2024-10-26T07:39:38.275Z,42,0,0,448,461,0
2024-10-26T07:49:36.74Z,41,0,0,449,462,0
2024-10-26T07:59:37.328Z,42,0,0,449,462,0
2024-10-26T08:09:36.3010002Z,42,0,0,451,464,0
2024-10-26T08:19:34.8139999Z,41,0,0,451,464,0
2024-10-26T08:29:33.303Z,42,0,0,452,465,0
2024-10-26T08:39:40.752Z,42,0,0,452,466,0
2024-10-26T08:49:36.287Z,42,0,0,452,466,0
2024-10-26T08:59:36.6370002Z,42,0,0,453,466,0
2024-10-26T09:19:38.575Z,84,0,0,907,934,0
2024-10-26T09:39:38.529Z,84,0,0,909,936,0
2024-10-26T09:49:31.09Z,42,0,0,456,469,0
2024-10-26T09:59:39.589Z,43,0,0,457,470,0
2024-10-26T10:19:38.52Z,84,0,0,914,940,0
2024-10-26T10:39:29.42Z,85,0,0,914,939,0
2024-10-26T10:59:36.4660001Z,84,0,0,913,938,0
2024-10-26T11:19:36.3010002Z,85,0,0,914,938,0
2024-10-26T11:29:34.33Z,43,0,0,458,470,0
2024-10-26T11:39:37.342Z,42,0,0,458,470,0
2024-10-26T11:49:37.274Z,42,0,0,452,463,0
2024-10-26T11:59:34.227Z,41,0,0,449,460,0
2024-10-26T12:09:34.6429998Z,42,0,0,449,461,0
2024-10-26T12:19:33.609Z,42,0,0,450,462,0
2024-10-26T12:29:33.1300001Z,42,0,0,451,462,0
2024-10-26T12:39:31.688Z,42,0,0,452,464,0
2024-10-26T12:49:32.7509998Z,42,0,0,452,464,0
2024-10-26T12:59:30.552Z,42,0,0,453,465,0
2024-10-26T13:19:37.935Z,84,0,0,908,932,0
2024-10-26T13:29:40.281Z,42,0,0,454,466,0
2024-10-26T13:39:38.456Z,42,0,0,454,465,0
2024-10-26T13:49:31.459Z,42,0,0,454,466,0
2024-10-26T13:59:28.473Z,42,0,0,455,467,0
2024-10-26T14:09:31.496Z,43,0,0,457,470,0
2024-10-26T14:19:42.403Z,42,0,0,457,468,0
2024-10-26T14:39:39.4549998Z,84,0,0,904,930,0
2024-10-26T14:49:38.971Z,42,0,0,455,468,0
2024-10-26T14:59:31.917Z,42,0,0,458,472,0
2024-10-26T15:07:46.408Z,34,0,0,370,380,0
2024-10-26T15:09:37.253Z,8,0,0,83,85,0
2024-10-26T15:19:31.7650002Z,42,0,0,451,464,0
2024-10-26T15:39:41.681Z,84,0,0,903,930,0
2024-10-26T15:49:37.3829998Z,42,0,0,453,466,0
2024-10-26T15:59:34.306Z,41,0,0,454,467,0
2024-10-26T16:09:34.346Z,42,0,0,454,467,0
2024-10-26T16:29:40.779Z,85,0,0,911,940,0
2024-10-26T16:39:39.745Z,42,0,0,458,472,0
2024-10-26T16:49:30.2290002Z,42,0,0,458,472,0
2024-10-26T16:59:35.445Z,43,0,0,459,475,0
2024-10-26T17:19:29.373Z,85,0,0,921,953,0
2024-10-26T17:39:38.3410002Z,85,0,0,918,949,0
2024-10-26T17:49:40.797Z,42,0,0,451,467,0
2024-10-26T17:59:33.306Z,41,0,0,453,468,0
2024-10-26T18:09:37.268Z,42,0,0,452,468,0
2024-10-26T18:29:32.206Z,84,0,0,905,937,0
2024-10-26T18:39:33.743Z,42,0,0,453,468,0
2024-10-26T18:49:35.721Z,42,0,0,453,470,0
2024-10-26T18:59:33.75Z,41,0,0,454,470,0
2024-10-26T19:09:35.725Z,43,0,0,454,471,0
2024-10-26T19:19:31.19Z,42,0,0,455,472,0
2024-10-26T19:39:37.612Z,84,0,0,912,945,0
2024-10-26T19:49:36.6589998Z,42,0,0,457,474,0
2024-10-26T19:59:37.663Z,42,0,0,457,473,0
2024-10-26T20:19:40.174Z,85,0,0,915,950,0
2024-10-26T20:39:39.099Z,84,0,0,917,950,0
2024-10-26T20:49:40.083Z,43,0,0,458,474,0
2024-10-26T20:59:28.54Z,42,0,0,458,476,0
2024-10-26T21:09:31.602Z,42,0,0,458,476,0
2024-10-26T21:19:29.06Z,42,0,0,457,473,0
2024-10-26T21:39:33.9019999Z,85,0,0,914,947,0
2024-10-26T21:49:32.418Z,42,0,0,456,473,0
2024-10-26T21:59:36.4690002Z,42,0,0,456,473,0
2024-10-26T22:29:33.398Z,126,0,0,1367,1414,0
2024-10-26T22:39:40.513Z,43,0,0,455,472,0
2024-10-26T22:49:35.4690002Z,42,0,0,455,471,0
2024-10-26T23:10:53.4539999Z,89,0,0,972,1005,0
2024-10-26T23:19:39.109Z,37,0,0,391,405,0
2024-10-26T23:29:31.003Z,42,0,0,454,469,0
2024-10-26T23:49:32.761Z,83,0,0,906,935,0
2024-10-27T00:09:29.994Z,84,0,0,903,934,0
2024-10-27T00:19:36.4330002Z,42,0,0,449,464,0
2024-10-27T00:29:37.369Z,41,0,0,449,463,0
2024-10-27T00:39:38.4949998Z,42,0,0,449,464,0
2024-10-27T00:49:30.415Z,41,0,0,447,462,0
2024-10-27T01:09:31.979Z,83,0,0,890,919,0
2024-10-27T01:19:35.457Z,41,0,0,443,458,0
2024-10-27T01:49:39.931Z,123,0,0,1326,1369,0
2024-10-27T02:09:42.8410002Z,83,0,0,890,918,0
2024-10-27T02:19:39.835Z,41,0,0,442,454,0
2024-10-27T02:29:34.737Z,41,0,0,440,453,0
2024-10-27T02:39:38.804Z,41,0,0,439,452,0
2024-10-27T02:49:38.274Z,41,0,0,444,456,0
2024-10-27T02:59:42.393Z,41,0,0,443,455,0
2024-10-27T03:09:41.925Z,41,0,0,441,452,0
2024-10-27T03:19:39.549Z,41,0,0,440,452,0
2024-10-27T03:29:33.7739999Z,41,0,0,439,450,0
2024-10-27T03:39:35.856Z,41,0,0,442,454,0
2024-10-27T03:59:32.8299999Z,83,0,0,896,919,0
2024-10-27T04:09:33.2939999Z,42,0,0,447,460,0
2024-10-27T04:19:38.794Z,41,0,0,447,457,0
2024-10-27T04:29:33.272Z,42,0,0,446,459,0
2024-10-27T04:39:32.362Z,41,0,0,446,458,0
2024-10-27T04:49:33.314Z,41,0,0,446,457,0
2024-10-27T05:09:38.284Z,83,0,0,894,917,0
2024-10-27T05:19:31.68Z,42,0,0,447,459,0
2024-10-27T05:39:40.1819999Z,83,0,0,893,917,0
2024-10-27T05:49:29.585Z,41,0,0,447,458,0
2024-10-27T05:59:32.605Z,41,0,0,446,458,0
2024-10-27T06:09:42.54Z,42,0,0,446,457,0
2024-10-27T06:19:36.629Z,41,0,0,444,456,0
2024-10-27T06:29:35.057Z,41,0,0,445,457,0
2024-10-27T06:39:31.476Z,42,0,0,444,456,0
2024-10-27T06:49:38.529Z,41,0,0,445,456,0
2024-10-27T06:59:32.063Z,41,0,0,444,456,0
2024-10-27T07:07:13.6500001Z,32,0,0,340,350,0
2024-10-27T07:09:33.228Z,9,0,0,105,106,0
2024-10-27T07:29:35.993Z,83,0,0,889,913,0
2024-10-27T07:39:40.5499999Z,41,0,0,444,456,0
2024-10-27T07:59:35.501Z,83,0,0,889,912,0
2024-10-27T08:09:32.815Z,41,0,0,443,456,0
2024-10-27T08:19:41.356Z,41,0,0,444,456,0
2024-10-27T08:39:39.448Z,83,0,0,888,911,0
2024-10-27T08:49:33.39Z,41,0,0,444,456,0
2024-10-27T08:59:31.429Z,41,0,0,445,457,0
2024-10-27T09:09:37.909Z,42,0,0,446,457,0
2024-10-27T09:19:32.355Z,41,0,0,446,458,0
2024-10-27T09:29:32.287Z,41,0,0,446,458,0
2024-10-27T09:49:32.39Z,83,0,0,893,916,0
2024-10-27T10:09:30.075Z,83,0,0,896,919,0
2024-10-27T10:19:36.2Z,42,0,0,446,458,0
2024-10-27T10:39:37.691Z,83,0,0,897,919,0
2024-10-27T10:49:35.165Z,41,0,0,448,460,0
2024-10-27T10:59:31.661Z,42,0,0,448,459,0
2024-10-27T11:09:37.1140001Z,42,0,0,449,460,0
2024-10-27T11:19:37.167Z,41,0,0,449,460,0
2024-10-27T11:29:29.481Z,42,0,0,450,461,0
2024-10-27T11:39:35.579Z,41,0,0,450,462,0
2024-10-27T12:09:29.4219999Z,126,0,0,1356,1390,0
2024-10-27T12:19:35.3429998Z,42,0,0,454,465,0
2024-10-27T12:39:32.8740001Z,84,0,0,906,930,0
2024-10-27T12:59:31.374Z,84,0,0,911,935,0
2024-10-27T13:19:32.318Z,85,0,0,914,937,0
2024-10-27T13:29:33.7850002Z,42,0,0,458,470,0
2024-10-27T13:39:40.2980001Z,43,0,0,458,470,0
2024-10-27T13:49:36.713Z,42,0,0,457,469,0
2024-10-27T13:59:28.784Z,42,0,0,459,472,0
2024-10-27T14:09:30.183Z,42,0,0,456,467,0
2024-10-27T14:19:41.688Z,42,0,0,450,462,0
2024-10-27T14:29:34.216Z,42,0,0,451,464,0
2024-10-27T14:39:36.1789998Z,42,0,0,453,465,0
2024-10-27T14:49:29.2090002Z,42,0,0,456,469,0
2024-10-27T14:59:35.584Z,42,0,0,458,471,0
2024-10-27T15:07:44.584Z,35,0,0,375,386,0
2024-10-27T15:09:29.575Z,7,0,0,81,83,0
2024-10-27T15:29:35.497Z,84,0,0,902,929,0
2024-10-27T15:39:38.015Z,42,0,0,452,465,0
2024-10-27T15:59:36.04Z,84,0,0,906,936,0
2024-10-27T16:09:32.9460001Z,42,0,0,455,468,0
2024-10-27T16:29:36.9530002Z,84,0,0,911,942,0
2024-10-27T16:49:35.9530002Z,85,0,0,916,947,0
2024-10-27T16:59:37.6170002Z,41,0,0,445,459,0
2024-10-27T17:09:39.592Z,41,0,0,445,460,0
2024-10-27T17:19:37.06Z,42,0,0,447,460,0
2024-10-27T17:29:37.122Z,41,0,0,447,461,0
2024-10-27T17:39:38.113Z,42,0,0,448,461,0
2024-10-27T17:49:37.5450002Z,42,0,0,448,462,0
2024-10-27T18:09:32.94Z,82,0,0,893,920,0
2024-10-27T18:19:37.92Z,41,0,0,441,454,0
2024-10-27T18:29:33.472Z,41,0,0,440,453,0
2024-10-27T18:49:32.443Z,82,0,0,882,909,0
2024-10-27T19:09:34.3210002Z,82,0,0,883,910,0
2024-10-27T19:19:33.836Z,41,0,0,442,455,0
2024-10-27T19:39:36.459Z,82,0,0,886,913,0
2024-10-27T19:49:33.909Z,41,0,0,443,456,0
2024-10-27T19:59:33.3210002Z,42,0,0,444,457,0
2024-10-27T20:09:34.803Z,41,0,0,443,456,0
2024-10-27T20:19:38.685Z,41,0,0,444,457,0
2024-10-27T20:29:39.133Z,41,0,0,443,457,0
2024-10-27T20:39:36.365Z,41,0,0,443,457,0
2024-10-27T20:49:39.7650002Z,41,0,0,444,457,0
2024-10-27T20:59:31.6530002Z,41,0,0,444,457,0
2024-10-27T21:09:31.652Z,42,0,0,442,456,0
2024-10-27T21:19:42.139Z,41,0,0,441,455,0
2024-10-27T21:29:31.125Z,41,0,0,441,454,0
2024-10-27T21:39:34.1700001Z,41,0,0,441,454,0
2024-10-27T22:09:40.1579999Z,122,0,0,1318,1356,0
2024-10-27T22:19:39.514Z,41,0,0,436,450,0
2024-10-27T22:49:33Z,121,0,0,1302,1341,0
2024-10-27T23:07:56.146Z,73,0,0,786,809,0
2024-10-27T23:09:41.997Z,7,0,0,72,74,0
2024-10-27T23:19:33.4939999Z,40,0,0,423,436,0
2024-10-27T23:29:36.311Z,40,0,0,429,442,0
2024-10-27T23:39:29.421Z,216,0,0,430,766,0
2024-10-27T23:49:38.429Z,4155,0,0,1249,6553,0
2024-10-27T23:59:32.325Z,4407,0,1,1293,6674,0
2024-10-28T00:09:35.6930002Z,4431,0,0,1284,6674,0
2024-10-28T00:19:37.813Z,4436,0,0,1290,6650,0
2024-10-28T00:39:34.228Z,8888,0,1,2588,13362,0
2024-10-28T00:49:36.1700001Z,4464,0,2,1290,6707,0
2024-10-28T00:59:35.187Z,4453,0,1,1303,6697,0
2024-10-28T01:09:35.733Z,4462,0,2,1276,6686,0
2024-10-28T01:19:34.537Z,3549,0,2,724,5856,0
2024-10-28T01:29:34.465Z,4299,0,1,1182,6523,0
2024-10-28T01:39:40.174Z,4488,0,1,1276,6711,0
2024-10-28T01:59:36.972Z,8636,0,4,2287,13216,0
2024-10-28T02:09:41.5109998Z,4594,0,1,1286,6846,0
2024-10-28T02:19:39.8469998Z,4105,0,3,1011,6407,0
2024-10-28T02:29:37.353Z,4309,0,1,1137,6572,0
2024-10-28T02:39:35.443Z,4390,0,2,1193,6672,0
2024-10-28T02:49:35.481Z,4131,0,2,1034,6430,0
2024-10-28T02:59:33.424Z,4609,0,0,1312,6800,0
2024-10-28T03:19:34.8429998Z,8953,0,6,2255,13212,0
2024-10-28T03:39:29.979Z,8816,0,3,2267,13132,0
2024-10-28T03:59:31.324Z,8803,0,2,2299,13148,0
2024-10-28T04:09:37.421Z,4173,0,1,1000,6357,0
2024-10-28T04:19:30.82Z,4634,0,1,1287,6777,0
2024-10-28T04:39:37.3540001Z,8828,0,2,2298,13143,0
2024-10-28T04:59:35.246Z,8679,0,4,2281,13000,0
2024-10-28T05:09:37.731Z,4244,0,1,1116,6409,0
2024-10-28T05:19:34.2149998Z,4249,0,3,1103,6402,0
2024-10-28T05:29:30.723Z,4497,0,2,1252,6645,0
2024-10-28T05:39:29.707Z,4135,0,4,1028,6329,0
2024-10-28T05:59:34.1370002Z,8732,0,4,2343,13051,0
2024-10-28T06:09:38.076Z,4593,0,2,1322,6739,0
2024-10-28T06:19:38.9690002Z,4125,0,1,1043,6301,0
2024-10-28T06:39:40.18Z,8719,0,5,2369,13052,0
2024-10-28T06:49:35.064Z,4601,0,3,1319,6746,0
2024-10-28T06:59:36.093Z,4123,0,1,1047,6327,0
2024-10-28T07:07:49.9419999Z,3811,0,1,1098,5588,0
2024-10-28T07:09:34.257Z,797,0,0,231,1182,0
2024-10-28T07:29:32.171Z,8713,0,6,2379,13087,0
2024-10-28T07:49:38.6779999Z,8583,0,4,2295,12991,0
2024-10-28T07:59:34.664Z,4240,0,3,1126,6431,0
2024-10-28T08:09:32.58Z,4215,0,3,1102,6403,0
2024-10-28T08:29:34.971Z,8576,0,10,2305,12944,0
2024-10-28T08:39:38.488Z,4566,0,3,1315,6733,0
2024-10-28T08:49:34.167Z,4110,0,4,1023,6316,0
2024-10-28T09:09:30.831Z,8623,0,5,2329,13006,0
2024-10-28T09:19:29.875Z,4439,0,0,1307,6605,0
2024-10-28T09:49:36.4500001Z,12417,0,2,3306,18956,0
2024-10-28T09:59:38.865Z,4172,0,4,1066,6351,0
2024-10-28T10:09:31.867Z,3072,0,2,1162,4542,0
2024-10-28T10:19:33.8410002Z,1182,0,0,993,1648,0
2024-10-28T10:29:31.788Z,1652,0,0,1267,2188,0
2024-10-28T10:39:35.757Z,1178,0,0,995,1644,0
2024-10-28T10:49:40.267Z,1640,0,0,1270,2178,0
2024-10-28T10:59:37.3780001Z,1179,0,0,996,1645,0
2024-10-28T11:09:34.963Z,1636,0,0,1273,2175,0
2024-10-28T11:19:29.8859999Z,1176,0,0,994,1644,0
2024-10-28T11:39:36.854Z,2080,0,0,1918,3059,0
2024-10-28T11:49:28.813Z,41,0,0,444,458,0
2024-10-28T11:59:36.221Z,42,0,0,446,460,0
2024-10-28T12:09:35.135Z,41,0,0,445,460,0
2024-10-28T12:29:30.135Z,83,0,0,889,917,0
2024-10-28T12:39:38.52Z,40,0,0,437,451,0
2024-10-28T12:49:30.078Z,41,0,0,438,452,0
2024-10-28T13:09:36.948Z,82,0,0,878,906,0
2024-10-28T13:19:41.028Z,40,0,0,437,450,0
2024-10-28T13:29:31.283Z,41,0,0,434,447,0
2024-10-28T13:49:32.348Z,81,0,0,872,898,0
2024-10-28T13:59:34.876Z,40,0,0,438,451,0
2024-10-28T14:19:39.3099999Z,82,0,0,879,904,0
2024-10-28T14:29:30.8859999Z,41,0,0,440,453,0
2024-10-28T14:39:38.392Z,41,0,0,441,455,0
2024-10-28T14:49:33.314Z,41,0,0,442,453,0
2024-10-28T15:07:12.228Z,72,0,0,780,803,0
2024-10-28T15:09:36.661Z,10,0,0,104,108,0
2024-10-28T15:19:31.6500001Z,41,0,0,441,454,0
2024-10-28T15:39:35.05Z,81,0,0,879,905,0
2024-10-28T15:49:39.611Z,41,0,0,440,453,0
2024-10-28T15:59:32.747Z,41,0,0,441,454,0
2024-10-28T16:19:30.743Z,82,0,0,885,910,0
2024-10-28T16:29:39.064Z,41,0,0,443,456,0
2024-10-28T16:49:39.72Z,83,0,0,889,916,0
2024-10-28T16:59:39.2Z,41,0,0,445,458,0
2024-10-28T17:09:35.2509998Z,42,0,0,446,461,0
2024-10-28T17:19:38.7149998Z,41,0,0,447,460,0
2024-10-28T17:39:33.155Z,83,0,0,893,922,0
2024-10-28T17:49:33.723Z,42,0,0,447,460,0
2024-10-28T17:59:41.649Z,41,0,0,447,461,0
2024-10-28T18:09:35.6180001Z,42,0,0,447,461,0
2024-10-28T18:29:33.016Z,83,0,0,895,922,0
2024-10-28T18:39:37.106Z,41,0,0,448,462,0
2024-10-28T18:49:36.661Z,41,0,0,443,456,0
2024-10-28T18:59:37.598Z,41,0,0,439,454,0
2024-10-28T19:09:34.167Z,41,0,0,440,454,0
2024-10-28T19:19:35.6Z,41,0,0,440,454,0
2024-10-28T19:29:33.825Z,41,0,0,440,454,0
2024-10-28T19:49:42.155Z,82,0,0,882,910,0
2024-10-28T19:59:30.463Z,41,0,0,442,456,0
2024-10-28T20:09:30.982Z,41,0,0,442,456,0
2024-10-28T20:19:33.868Z,41,0,0,442,456,0
2024-10-28T20:29:36.355Z,41,0,0,443,456,0
2024-10-28T20:39:35.856Z,41,0,0,442,457,0
2024-10-28T20:59:33.392Z,82,0,0,885,912,0
2024-10-28T21:09:36.7909998Z,41,0,0,442,456,0
2024-10-28T21:29:32.72Z,82,0,0,881,908,0
2024-10-28T21:39:41.3499999Z,41,0,0,439,453,0
2024-10-28T21:49:32.783Z,41,0,0,439,452,0
2024-10-28T21:59:37.245Z,40,0,0,440,452,0
2024-10-28T22:09:33.721Z,41,0,0,438,451,0
2024-10-28T22:19:36.572Z,41,0,0,437,449,0
2024-10-28T22:39:35.685Z,80,0,0,869,897,0
2024-10-28T22:59:38.6779999Z,81,0,0,864,891,0
2024-10-28T23:07:20.651Z,30,0,0,329,339,0
2024-10-28T23:29:39.044Z,89,0,0,950,979,0
2024-10-28T23:39:37.649Z,1818,0,0,428,3662,0
2024-10-28T23:49:34.589Z,2897,0,0,389,5341,0
2024-10-29T00:09:32.464Z,5732,0,0,761,10453,0
2024-10-29T00:19:32.381Z,2858,0,0,385,5197,0
2024-10-29T00:29:32.4500001Z,2858,0,0,389,5206,0
2024-10-29T00:49:29.848Z,5963,0,0,952,10646,0
2024-10-29T00:59:37.4219999Z,4371,0,1,1276,6558,0
