timestamp,hourly average,usage,hour,day_of_week
2024-02-20 20:00:00,74336796.8,23.60979999999702,20,1
2024-02-20 21:00:00,74355988.8,19.192,21,1
2024-02-20 22:00:00,74374811.4,18.82260000000894,22,1
2024-02-20 23:00:00,74394796.2,19.98479999999702,23,1
2024-02-21 00:00:00,74411072.6,16.27639999999106,0,2
2024-02-21 01:00:00,74427798.0,16.725400000005962,1,2
2024-02-21 02:00:00,74445259.25,17.46125,2,2
2024-02-21 03:00:00,74457667.0,12.40775,3,2
2024-02-21 04:00:00,74469276.4,11.60940000000596,4,2
2024-02-21 05:00:00,74482913.8,13.63739999999106,5,2
2024-02-21 06:00:00,74490297.0,7.38320000000298,6,2
2024-02-21 14:00:00,74682284.25,23.99840625,14,2
2024-02-21 15:00:00,74701646.2,19.36195000000298,15,2
2024-02-21 16:00:00,74721948.75,20.30254999999702,16,2
2024-02-21 17:00:00,74746391.5,24.44275,17,2
2024-02-21 18:00:00,74767328.4,20.93690000000596,18,2
2024-02-21 19:00:00,74787933.16666667,20.60476666666567,19,2
2024-02-21 20:00:00,74804908.0,16.974833333328366,20,2
2024-02-21 21:00:00,74823655.5,18.7475,21,2
2024-02-21 22:00:00,74840565.75,16.91025,22,2
2024-02-21 23:00:00,74858898.6,18.33284999999404,23,2
2024-02-22 00:00:00,74872287.6,13.389,0,3
2024-02-22 01:00:00,74887849.8,15.56220000000298,1,3
2024-02-22 02:00:00,74899154.8,11.305,2,3
2024-02-22 03:00:00,74912005.4,12.85060000000894,3,3
2024-02-22 04:00:00,74925787.0,13.78159999999404,4,3
2024-02-22 05:00:00,74936833.5,11.0465,5,3
2024-02-22 06:00:00,74950671.5,13.838,6,3
2024-02-22 07:00:00,74971862.75,21.19125,7,3
2024-02-22 08:00:00,75002908.2,31.04545000000298,8,3
2024-02-22 09:00:00,75019780.1,16.871899999991058,9,3
2024-02-22 10:00:00,75065808.4,46.028300000011924,10,3
2024-02-22 11:00:00,75094676.75,28.868349999994038,11,3
2024-02-22 12:00:00,75127084.6,32.40784999999404,12,3
2024-02-22 13:00:00,75164601.66666667,37.51706666667759,13,3
2024-02-22 14:00:00,75198168.14285715,33.56647619047761,14,3
2024-02-22 15:00:00,75231714.75,33.54660714285075,15,3
2024-02-22 16:00:00,75265401.5,33.68675,16,3
2024-02-22 17:00:00,75306378.2,40.97670000000298,17,3
2024-02-22 18:00:00,75329420.4,23.042200000002982,18,3
2024-02-22 19:00:00,75358785.5,29.36509999999404,19,3
2024-02-22 20:00:00,75381311.33333333,22.525833333328368,20,3
2024-02-22 21:00:00,75403938.25,22.626916666671633,21,3
2024-02-22 22:00:00,75421892.28571428,17.954035714283584,22,3
2024-02-22 23:00:00,75437677.5,15.785214285716414,23,3
2024-02-23 00:00:00,75450266.0,12.5885,0,4
2024-02-23 01:00:00,75463657.8,13.39179999999702,1,4
2024-02-23 02:00:00,75474960.6,11.30279999999702,2,4
2024-02-23 03:00:00,75486720.4,11.759800000011921,3,4
2024-02-23 04:00:00,75500365.2,13.64479999999702,4,4
2024-02-23 05:00:00,75512166.0,11.80079999999702,5,4
2024-02-23 06:00:00,75530507.83333333,18.341833333328367,6,4
2024-02-23 07:00:00,75551589.0,21.081166666671635,7,4
2024-02-23 08:00:00,75577808.25,26.21925,8,4
2024-02-23 09:00:00,75609779.5,31.97125,9,4
2024-02-23 10:00:00,75635418.5,25.639,10,4
2024-02-23 11:00:00,75667954.66666667,32.53616666667163,11,4
2024-02-23 12:00:00,75691367.0,23.412333333328366,12,4
2024-02-23 13:00:00,75725995.5,34.6285,13,4
2024-02-23 14:00:00,75756317.16666667,30.321666666671632,14,4
2024-02-23 15:00:00,75787724.33333333,31.40716666665673,15,4
2024-02-23 16:00:00,75822305.4,34.58106666667759,16,4
2024-02-23 17:00:00,75855196.2,32.89079999999702,17,4
2024-02-23 18:00:00,75883431.25,28.23504999999702,18,4
2024-02-23 19:00:00,75908536.4,25.10515000000596,19,4
2024-02-23 20:00:00,75929847.25,21.31084999999404,20,4
2024-02-23 21:00:00,75949972.83333333,20.125583333328365,21,4
2024-02-23 22:00:00,75969158.33333333,19.1855,22,4
2024-02-23 23:00:00,75987960.75,18.802416666671633,23,4
2024-02-24 00:00:00,76004289.8,16.329049999997018,0,5
2024-02-24 01:00:00,76016158.0,11.86820000000298,1,5
2024-02-24 02:00:00,76030094.75,13.93675,2,5
2024-02-24 03:00:00,76042887.2,12.79245000000298,3,5
2024-02-24 04:00:00,76055392.6,12.50539999999106,4,5
2024-02-24 05:00:00,76068339.4,12.94680000001192,5,5
2024-02-24 06:00:00,76081105.16666667,12.765766666665673,6,5
2024-02-24 07:00:00,76097728.0,16.622833333328366,7,5
2024-02-24 08:00:00,76129420.4,31.69240000000596,8,5
2024-02-24 09:00:00,76163865.0,34.44459999999404,9,5
2024-02-24 10:00:00,76190673.16666667,26.808166666671635,10,5
2024-02-24 11:00:00,76214665.4,23.992233333334326,11,5
2024-02-24 12:00:00,76236718.0,22.05259999999404,12,5
2024-02-24 13:00:00,76260974.0,24.256,13,5
2024-02-24 14:00:00,76280564.14285715,19.590142857149242,14,5
2024-02-24 15:00:00,76298832.66666667,18.26852380952239,15,5
2024-02-24 16:00:00,76316258.33333333,17.42566666665673,16,5
2024-02-24 17:00:00,76342125.2,25.866866666674614,17,5
2024-02-24 18:00:00,76361095.8,18.97059999999404,18,5
2024-02-24 19:00:00,76378737.6,17.64179999999702,19,5
2024-02-24 20:00:00,76398854.16666667,20.116566666677596,20,5
2024-02-24 21:00:00,76415191.5,16.337333333328367,21,5
2024-02-24 22:00:00,76433326.16666667,18.134666666671635,22,5
2024-02-24 23:00:00,76449432.2,16.106033333331347,23,5
2024-02-25 00:00:00,76460798.6,11.36639999999106,0,6
2024-02-25 01:00:00,76473801.4,13.002800000011922,1,6
2024-02-25 02:00:00,76485964.25,12.16284999999404,2,6
2024-02-25 03:00:00,76497560.0,11.59575,3,6
2024-02-25 04:00:00,76508693.5,11.1335,4,6
2024-02-25 05:00:00,76518817.5,10.124,5,6
2024-02-25 06:00:00,76528104.0,9.2865,6,6
2024-02-25 14:00:00,76653085.4,15.622675000000745,14,6
2024-02-25 15:00:00,76667297.16666667,14.211766666665673,15,6
2024-02-25 16:00:00,76684205.66666667,16.9085,16,6
2024-02-25 17:00:00,76699284.0,15.078333333328366,17,6
2024-02-25 18:00:00,76716337.83333333,17.053833333328367,18,6
2024-02-25 19:00:00,76733045.25,16.707416666671634,19,6
2024-02-25 20:00:00,76747412.4,14.36715000000596,20,6
2024-02-25 21:00:00,76765209.0,17.79659999999404,21,6
2024-02-25 22:00:00,76777926.5,12.7175,22,6
2024-02-25 23:00:00,76790477.66666667,12.551166666671634,23,6
2024-02-26 00:00:00,76801200.5,10.722833333328365,0,0
2024-02-26 01:00:00,76813124.0,11.9235,1,0
2024-02-26 02:00:00,76824055.2,10.93120000000298,2,0
2024-02-26 03:00:00,76833847.0,9.79179999999702,3,0
2024-02-26 04:00:00,76844266.16666667,10.419166666671634,4,0
2024-02-26 05:00:00,76855266.4,11.000233333334327,5,0
2024-02-26 06:00:00,76866395.83333333,11.129433333322407,6,0
2024-02-26 07:00:00,76889222.4,22.826566666677593,7,0
2024-02-26 08:00:00,76913532.5,24.31009999999404,8,0
2024-02-26 09:00:00,76940122.5,26.59,9,0
2024-02-26 10:00:00,76968780.0,28.6575,10,0
2024-02-26 11:00:00,76999423.0,30.643,11,0
2024-02-26 12:00:00,77021320.33333333,21.897333333328366,12,0
2024-02-26 13:00:00,77050054.6,28.734266666665672,13,0
2024-02-26 14:00:00,77070632.5,20.57790000000596,14,0
2024-02-26 22:00:00,77262855.75,24.02790625,22,0
2024-02-26 23:00:00,77275011.75,12.156,23,0
2024-02-27 00:00:00,77288039.5,13.02775,0,1
2024-02-27 01:00:00,77300197.6,12.15809999999404,1,1
2024-02-27 02:00:00,77310303.6,10.106,2,1
2024-02-27 03:00:00,77318969.25,8.66565000000596,3,1
2024-02-27 04:00:00,77330447.0,11.47775,4,1
2024-02-27 05:00:00,77339394.0,8.947,5,1
2024-02-27 06:00:00,77348866.4,9.47240000000596,6,1
2024-02-27 07:00:00,77366127.25,17.26084999999404,7,1
2024-02-27 08:00:00,77386038.0,19.91075,8,1
2024-02-27 09:00:00,77408920.16666667,22.882166666671633,9,1
2024-02-27 10:00:00,77427673.0,18.752833333328365,10,1
2024-02-27 11:00:00,77448501.0,20.828,11,1
2024-02-27 12:00:00,77469261.66666667,20.760666666671632,12,1
2024-02-27 13:00:00,77491784.25,22.522583333328367,13,1
2024-02-27 14:00:00,77511329.5,19.54525,14,1
2024-02-27 15:00:00,77533418.0,22.0885,15,1
2024-02-27 16:00:00,77553808.25,20.39025,16,1
2024-02-27 17:00:00,77577320.75,23.5125,17,1
2024-02-27 18:00:00,77597958.6,20.63784999999404,18,1
2024-02-27 19:00:00,77618987.5,21.02890000000596,19,1
2024-02-27 20:00:00,77633941.25,14.95375,20,1
2024-02-27 21:00:00,77648301.2,14.35995000000298,21,1
2024-02-27 22:00:00,77664033.75,15.732549999997019,22,1
2024-02-27 23:00:00,77677301.66666667,13.267916666671633,23,1
2024-02-28 00:00:00,77689162.8,11.861133333325386,0,2
2024-02-28 01:00:00,77703871.0,14.70820000000298,1,2
2024-02-28 02:00:00,77714379.75,10.50875,2,2
2024-02-28 03:00:00,77725178.2,10.79845000000298,3,2
2024-02-28 04:00:00,77734716.4,9.53820000000298,4,2
2024-02-28 05:00:00,77746169.4,11.453,5,2
2024-02-28 06:00:00,77759084.25,12.91484999999404,6,2
2024-02-28 07:00:00,77784903.16666667,25.818916666671633,7,2
2024-02-28 08:00:00,77816168.2,31.265033333331345,8,2
2024-02-28 09:00:00,77849895.8,33.72759999999404,9,2
2024-02-28 10:00:00,77880701.33333333,30.805533333331347,10,2
2024-02-28 11:00:00,77905439.4,24.738066666677593,11,2
2024-02-28 12:00:00,77927940.2,22.50079999999702,12,2
2024-02-28 13:00:00,77954343.4,26.40320000000298,13,2
2024-02-28 14:00:00,77974738.6,20.39519999998808,14,2
2024-02-28 15:00:00,77996569.6,21.831,15,2
2024-02-28 16:00:00,78016340.8,19.77120000000298,16,2
2024-02-28 17:00:00,78040541.0,24.20020000000298,17,2
2024-02-28 18:00:00,78059458.0,18.917,18,2
2024-02-28 19:00:00,78077129.0,17.671,19,2
2024-02-28 20:00:00,78097036.25,19.90725,20,2
2024-02-28 21:00:00,78110483.75,13.4475,21,2
2024-02-29 06:00:00,78199518.6,9.892761111110449,6,3
2024-02-29 07:00:00,78213485.75,13.96715000000596,7,3
2024-02-29 08:00:00,78237053.6,23.56784999999404,8,3
2024-02-29 09:00:00,78261809.33333333,24.755733333334327,9,3
2024-02-29 10:00:00,78280489.0,18.679666666671633,10,3
2024-02-29 11:00:00,78301229.6,20.74059999999404,11,3
2024-02-29 12:00:00,78318250.5,17.02090000000596,12,3
2024-02-29 13:00:00,78341948.75,23.69825,13,3
2024-02-29 14:00:00,78361087.2,19.13845000000298,14,3
2024-02-29 15:00:00,78382533.0,21.44579999999702,15,3
2024-02-29 16:00:00,78403825.0,21.292,16,3
2024-02-29 17:00:00,78426086.66666667,22.261666666671633,17,3
2024-02-29 18:00:00,78442214.0,16.127333333328366,18,3
2024-02-29 19:00:00,78458285.75,16.07175,19,3
2024-02-29 20:00:00,78470203.0,11.91725,20,3
2024-02-29 21:00:00,78482113.0,11.91,21,3
2024-02-29 22:00:00,78493472.4,11.35940000000596,22,3
2024-02-29 23:00:00,78503420.6,9.948199999988079,23,3
2024-03-01 00:00:00,78511085.66666667,7.665066666677594,0,4
2024-03-01 01:00:00,78521356.66666667,10.271,1,4
2024-03-01 02:00:00,78527875.4,6.5187333333343265,2,4
2024-03-01 03:00:00,78537712.0,9.83659999999404,3,4
2024-03-01 04:00:00,78547318.2,9.60620000000298,4,4
2024-03-01 05:00:00,78555504.0,8.18579999999702,5,4
2024-03-01 06:00:00,78562545.0,7.041,6,4
2024-03-01 14:00:00,78749829.25,23.41053125,14,4
2024-03-01 15:00:00,78771103.2,21.27395000000298,15,4
2024-03-01 16:00:00,78793799.5,22.69629999999702,16,4
2024-03-01 17:00:00,78818149.75,24.35025,17,4
2024-03-01 18:00:00,78840584.25,22.4345,18,4
2024-03-01 19:00:00,78853469.8,12.88554999999702,19,4
2024-03-01 20:00:00,78867090.75,13.62095000000298,20,4
2024-03-01 21:00:00,78884996.75,17.906,21,4
2024-03-01 22:00:00,78895349.0,10.35225,22,4
2024-03-02 06:00:00,78980940.0,10.698875,6,5
2024-03-02 07:00:00,78993460.0,12.52,7,5
2024-03-02 08:00:00,79004397.0,10.937,8,5
2024-03-02 09:00:00,79017336.16666667,12.939166666671634,9,5
2024-03-02 10:00:00,79028120.75,10.784583333328367,10,5
2024-03-02 11:00:00,79038753.75,10.633,11,5
2024-03-02 12:00:00,79052536.6,13.78284999999404,12,5
2024-03-02 13:00:00,79068938.6,16.402,13,5
2024-03-02 14:00:00,79081484.0,12.54540000000596,14,5
2024-03-02 15:00:00,79097636.75,16.15275,15,5
2024-03-02 16:00:00,79110417.6,12.78084999999404,16,5
2024-03-02 17:00:00,79121716.0,11.29840000000596,17,5
2024-03-02 18:00:00,79134308.0,12.592,18,5
2024-03-02 19:00:00,79143460.2,9.15220000000298,19,5
2024-03-02 20:00:00,79153682.2,10.222,20,5
2024-03-02 21:00:00,79166753.6,13.07139999999106,21,5
2024-03-02 22:00:00,79176366.2,9.61260000000894,22,5
2024-03-02 23:00:00,79184957.6,8.59139999999106,23,5
2024-03-03 00:00:00,79194627.25,9.66965000000596,0,6
2024-03-03 01:00:00,79203580.83333333,8.953583333328366,1,6
2024-03-03 02:00:00,79212607.66666667,9.026833333343268,2,6
2024-03-03 03:00:00,79220992.5,8.384833333328366,3,6
2024-03-03 04:00:00,79231200.75,10.20825,4,6
2024-03-03 05:00:00,79240145.0,8.94425,5,6
2024-03-03 06:00:00,79248298.0,8.153,6,6
2024-03-03 07:00:00,79262453.75,14.15575,7,6
2024-03-03 08:00:00,79275861.33333333,13.407583333328366,8,6
2024-03-03 09:00:00,79285701.2,9.839866666674613,9,6
2024-03-03 10:00:00,79297876.5,12.17529999999702,10,6
2024-03-03 11:00:00,79310917.25,13.04075,11,6
2024-03-03 12:00:00,79321428.33333333,10.511083333328367,12,6
2024-03-03 13:00:00,79337812.0,16.383666666671633,13,6
2024-03-03 14:00:00,79344749.5,6.9375,14,6
2024-03-03 22:00:00,79452081.25,13.41646875,22,6
2024-03-03 23:00:00,79463195.33333333,11.114083333328367,23,6
2024-03-04 00:00:00,79472295.8,9.100466666668654,0,0
2024-03-04 01:00:00,79482707.5,10.41170000000298,1,0
2024-03-04 02:00:00,79491672.16666667,8.964666666671635,2,0
2024-03-04 03:00:00,79501173.5,9.501333333328366,3,0
2024-03-04 04:00:00,79512494.33333333,11.320833333328366,4,0
2024-03-04 05:00:00,79522697.0,10.202666666671634,5,0
2024-03-04 06:00:00,79534200.0,11.503,6,0
2024-03-04 07:00:00,79555983.0,21.783,7,0
2024-03-04 08:00:00,79584912.0,28.929,8,0
2024-03-04 09:00:00,79607670.8,22.75879999999702,9,0
2024-03-04 10:00:00,79640675.0,33.00420000000298,10,0
2024-03-04 11:00:00,79667432.0,26.757,11,0
2024-03-04 12:00:00,79699657.66666667,32.225666666671636,12,0
2024-03-04 13:00:00,79731094.6,31.436933333322404,13,0
2024-03-04 14:00:00,79761008.8,29.91420000000298,14,0
2024-03-04 15:00:00,79783789.0,22.78020000000298,15,0
2024-03-04 16:00:00,79807706.6,23.91759999999404,16,0
2024-03-04 17:00:00,79831620.4,23.91380000001192,17,0
2024-03-04 18:00:00,79852028.66666667,20.408266666665675,18,0
2024-03-04 19:00:00,79876211.0,24.182333333328366,19,0
2024-03-04 20:00:00,79897326.2,21.11520000000298,20,0
2024-03-04 21:00:00,79914714.8,17.38859999999404,21,0
2024-03-04 22:00:00,79925771.5,11.05670000000298,22,0
2024-03-04 23:00:00,79935636.6,9.86509999999404,23,0
2024-03-05 00:00:00,79945877.5,10.240900000005961,0,1
2024-03-05 01:00:00,79953353.33333333,7.475833333328366,1,1
2024-03-05 02:00:00,79961838.16666667,8.484833333343268,2,1
2024-03-05 03:00:00,79970443.75,8.605583333328367,3,1
2024-03-05 04:00:00,79979108.0,8.66425,4,1
2024-03-05 05:00:00,79991076.25,11.96825,5,1
2024-03-05 06:00:00,80001082.2,10.005950000002981,6,1
2024-03-05 07:00:00,80016288.0,15.20579999999702,7,1
2024-03-05 08:00:00,80033752.6,17.46459999999404,8,1
2024-03-05 09:00:00,80056164.0,22.411400000005962,9,1
2024-03-05 10:00:00,80077357.4,21.193400000005962,10,1
2024-03-05 11:00:00,80096653.33333333,19.295933333322406,11,1
2024-03-05 12:00:00,80121428.0,24.774666666671635,12,1
2024-03-05 13:00:00,80147118.75,25.69075,13,1
2024-03-05 14:00:00,80161386.0,14.26725,14,1
2024-03-06 06:00:00,80464068.25,18.917640625,6,2
2024-03-06 07:00:00,80487672.5,23.60425,7,2
2024-03-06 08:00:00,80515978.0,28.3055,8,2
2024-03-06 09:00:00,80535186.0,19.208,9,2
2024-03-06 10:00:00,80570698.66666667,35.512666666671635,10,2
2024-03-06 11:00:00,80591425.5,20.726833333328365,11,2
2024-03-06 12:00:00,80618289.75,26.86425,12,2
2024-03-06 13:00:00,80639455.33333333,21.165583333328367,13,2
2024-03-06 14:00:00,80660656.0,21.200666666671633,14,2
2024-03-06 22:00:00,80838802.6,22.268324999999255,22,2
2024-03-06 23:00:00,80849658.33333333,10.855733333334326,23,2
2024-03-07 00:00:00,80860347.5,10.689166666671634,0,3
2024-03-07 01:00:00,80870878.4,10.53090000000596,1,3
2024-03-07 02:00:00,80881173.66666667,10.295266666665674,2,3
2024-03-07 03:00:00,80889400.2,8.226533333331346,3,3
2024-03-07 04:00:00,80900604.8,11.20459999999404,4,3
2024-03-07 05:00:00,80911260.5,10.65570000000298,5,3
2024-03-07 06:00:00,80923787.14285715,12.526642857149243,6,3
2024-03-07 07:00:00,80943790.33333333,20.003190476179125,7,3
2024-03-07 08:00:00,80968576.2,24.785866666674615,8,3
2024-03-07 09:00:00,80996082.8,27.50659999999404,9,3
2024-03-07 10:00:00,81021758.4,25.67560000000894,10,3
2024-03-07 11:00:00,81043973.0,22.21459999999404,11,3
2024-03-07 12:00:00,81074242.5,30.2695,12,3
2024-03-07 13:00:00,81104416.4,30.17390000000596,13,3
2024-03-07 14:00:00,81124083.0,19.66659999999404,14,3
2024-03-08 06:00:00,81401325.5,17.32765625,6,4
2024-03-08 07:00:00,81424230.66666667,22.905166666671633,7,4
2024-03-08 08:00:00,81452699.5,28.468833333328366,8,4
2024-03-08 09:00:00,81484591.5,31.892,9,4
2024-03-08 10:00:00,81521832.5,37.241,10,4
2024-03-08 11:00:00,81546906.4,25.07390000000596,11,4
2024-03-08 12:00:00,81574422.6,27.51619999998808,12,4
2024-03-08 13:00:00,81606153.5,31.73090000000596,13,4
2024-03-08 14:00:00,81638449.2,32.29570000000298,14,4
2024-03-08 15:00:00,81666096.5,27.64729999999702,15,4
2024-03-08 16:00:00,81694025.0,27.9285,16,4
2024-03-08 17:00:00,81716060.0,22.035,17,4
2024-03-08 18:00:00,81734158.2,18.09820000000298,18,4
2024-03-08 19:00:00,81756702.25,22.54404999999702,19,4
2024-03-08 20:00:00,81770520.83333333,13.818583333328366,20,4
2024-03-08 21:00:00,81789106.83333333,18.586,21,4
2024-03-08 22:00:00,81801041.85714285,11.93502380952239,22,4
2024-03-08 23:00:00,81812381.33333333,11.33947619047761,23,4
2024-03-09 00:00:00,81822320.16666667,9.938833333343267,0,5
2024-03-09 01:00:00,81833238.4,10.918233333334326,1,5
2024-03-09 02:00:00,81843239.83333333,10.001433333322407,2,5
2024-03-09 03:00:00,81853881.6,10.641766666665673,3,5
2024-03-09 04:00:00,81863598.75,9.71715000000596,4,5
2024-03-09 05:00:00,81872092.0,8.49325,5,5
2024-03-09 06:00:00,81882013.8,9.92179999999702,6,5
2024-03-09 07:00:00,81896078.2,14.06440000000596,7,5
2024-03-09 08:00:00,81910773.25,14.69504999999702,8,5
2024-03-09 09:00:00,81920090.25,9.317,9,5
2024-03-09 10:00:00,81930741.0,10.65075,10,5
2024-03-09 11:00:00,81942439.66666667,11.698666666671635,11,5
2024-03-09 12:00:00,81952660.0,10.220333333328366,12,5
2024-03-09 13:00:00,81966188.66666667,13.528666666671633,13,5
2024-03-09 14:00:00,81975638.0,9.449333333328367,14,5
2024-03-09 22:00:00,82083431.0,13.474125,22,5
2024-03-09 23:00:00,82092859.66666667,9.428666666671633,23,5
2024-03-10 00:00:00,82104180.2,11.320533333331346,0,6
2024-03-10 01:00:00,82115185.25,11.00504999999702,1,6
2024-03-10 02:00:00,82125952.75,10.7675,2,6
2024-03-10 03:00:00,82134865.66666667,8.912916666671634,3,6
2024-03-10 04:00:00,82143627.4,8.761733333334327,4,6
2024-03-10 05:00:00,82152376.66666667,8.749266666665672,5,6
2024-03-10 06:00:00,82162368.4,9.991733333334327,6,6
2024-03-10 07:00:00,82173539.75,11.171349999994039,7,6
2024-03-10 08:00:00,82186891.2,13.35145000000298,8,6
2024-03-10 09:00:00,82199109.6,12.218399999991059,9,6
2024-03-10 10:00:00,82211564.0,12.454400000005961,10,6
2024-03-10 11:00:00,82223539.75,11.97575,11,6
2024-03-10 12:00:00,82233631.25,10.0915,12,6
2024-03-10 13:00:00,82245799.0,12.16775,13,6
2024-03-10 14:00:00,82255090.0,9.291,14,6
2024-03-10 22:00:00,82349882.4,11.849050000000744,22,6
2024-03-10 23:00:00,82357532.5,7.65009999999404,23,6
2024-03-11 00:00:00,82367895.33333333,10.362833333328366,0,0
2024-03-11 01:00:00,82377036.33333333,9.141,1,0
2024-03-11 02:00:00,82386767.5,9.731166666671633,2,0
2024-03-11 03:00:00,82393861.2,7.09370000000298,3,0
2024-03-11 04:00:00,82402087.25,8.22604999999702,4,0
2024-03-11 05:00:00,82411336.8,9.24954999999702,5,0
2024-03-11 06:00:00,82416417.0,5.08020000000298,6,0
2024-03-11 14:00:00,82527318.0,13.862625,14,0
2024-03-11 15:00:00,82539556.83333333,12.238833333328365,15,0
2024-03-11 16:00:00,82553368.25,13.811416666671633,16,0
2024-03-11 17:00:00,82565327.6,11.95934999999404,17,0
2024-03-11 18:00:00,82580704.6,15.377,18,0
2024-03-11 19:00:00,82591896.33333333,11.191733333334327,19,0
2024-03-11 20:00:00,82603960.0,12.063666666671633,20,0
2024-03-11 21:00:00,82618692.5,14.7325,21,0
2024-03-11 22:00:00,82629211.0,10.5185,22,0
2024-03-11 23:00:00,82640345.5,11.1345,23,0
2024-03-12 00:00:00,82652328.4,11.98290000000596,0,1
2024-03-12 01:00:00,82658078.33333333,5.749933333322406,1,1
2024-03-12 02:00:00,82668959.25,10.880916666671634,2,1
2024-03-12 03:00:00,82678178.5,9.21925,3,1
2024-03-12 04:00:00,82688352.2,10.173700000002981,4,1
2024-03-12 05:00:00,82701433.5,13.08129999999702,5,1
2024-03-12 06:00:00,82711361.33333333,9.927833333328365,6,1
2024-03-12 07:00:00,82724810.25,13.448916666671634,7,1
2024-03-12 08:00:00,82740916.2,16.10595000000298,8,1
2024-03-12 09:00:00,82754560.0,13.64379999999702,9,1
2024-03-12 10:00:00,82768015.0,13.455,10,1
2024-03-12 11:00:00,82784364.33333333,16.349333333328367,11,1
2024-03-12 12:00:00,82799904.66666667,15.540333333343268,12,1
2024-03-12 13:00:00,82816611.5,16.706833333328365,13,1
2024-03-12 14:00:00,82828087.5,11.476,14,1
2024-03-12 22:00:00,82955348.25,15.90759375,22,1
2024-03-12 23:00:00,82966497.66666667,11.149416666671634,23,1
2024-03-13 00:00:00,82978714.0,12.216333333328366,0,2
2024-03-13 01:00:00,82989548.5,10.8345,1,2
2024-03-13 02:00:00,82998999.8,9.451299999997019,2,2
2024-03-13 03:00:00,83010619.0,11.61920000000298,3,2
